sample_index,position,ground_truth_log1p_signal,pred_standard,pred_qlayer
1287,442,1.0986123085021973,-2.1171932220458984,-0.267749160528183
1287,443,1.3862943649291992,-1.4245638847351074,-0.2209545075893402
1287,444,2.3025851249694824,-1.315677285194397,-0.21000239253044128
1287,445,0.6931471824645996,-0.9729971289634705,-0.1740160882472992
1287,446,0.0,-2.1140189170837402,-0.22529515624046326
1287,447,0.0,-1.5315848588943481,-0.20214268565177917
1287,448,0.6931471824645996,-1.6793897151947021,-0.30225107073783875
1287,449,0.0,-1.1855279207229614,-0.2566100060939789
1287,450,0.0,-1.1974376440048218,0.01525309681892395
1287,451,0.0,-2.727029800415039,-0.16337630152702332
1287,452,0.6931471824645996,-2.4193358421325684,-0.08962079882621765
1287,453,0.0,-2.3164548873901367,-0.21276196837425232
1287,454,0.6931471824645996,-0.867051362991333,0.014176875352859497
1287,455,1.945910096168518,0.35149630904197693,0.47903159260749817
1287,456,0.0,0.5393935441970825,0.007867604494094849
1287,457,0.0,0.015937376767396927,-0.1890028417110443
1287,458,1.7917594909667969,-1.3312970399856567,-0.08894893527030945
1287,459,1.3862943649291992,-0.7014713883399963,-0.13375172019004822
1287,460,1.7917594909667969,-0.9633305072784424,-0.15553876757621765
1287,461,3.178053855895996,-1.094851016998291,-0.12622365355491638
1287,462,5.976350784301758,-0.279001921415329,-0.12278327345848083
1287,463,6.126869201660156,-0.7667539119720459,-0.09672340750694275
1287,464,5.420535087585449,-0.4968939423561096,-0.006740182638168335
1287,465,3.25809645652771,-0.2321999967098236,-0.2085026204586029
1287,466,2.7725887298583984,-1.0283699035644531,-0.18792220950126648
1287,467,3.610917806625366,-1.1036310195922852,-0.16888639330863953
1287,468,2.4849066734313965,-0.42225390672683716,-0.12908348441123962
1287,469,1.3862943649291992,-1.2111132144927979,-0.17928668856620789
1287,470,1.945910096168518,-1.5833889245986938,-0.15633973479270935
1287,471,1.0986123085021973,-1.1000454425811768,-0.16924819350242615
1287,472,1.0986123085021973,-1.7305452823638916,-0.17107447981834412
1287,473,1.6094379425048828,-0.9482908248901367,-0.1719789206981659
1287,474,1.945910096168518,-1.3687102794647217,-0.1513058841228485
1287,475,2.079441547393799,-1.2592542171478271,-0.09211251139640808
1287,476,1.6094379425048828,-0.5356154441833496,-0.14998063445091248
1287,477,0.6931471824645996,-1.8463784456253052,-0.13926419615745544
1287,478,1.3862943649291992,-1.1937217712402344,-0.058145612478256226
1287,479,1.945910096168518,-2.4517295360565186,-0.19206103682518005
1287,480,1.945910096168518,-1.887211561203003,-0.15415474772453308
1287,481,3.761200189590454,-1.949511170387268,-0.1738116443157196
1287,482,3.044522523880005,-1.361983060836792,-0.14369472861289978
1287,483,3.0910425186157227,-1.9529798030853271,-0.18392297625541687
1287,484,2.4849066734313965,-1.9819711446762085,-0.19327351450920105
1287,485,2.6390573978424072,-1.4027495384216309,-0.21888896822929382
1287,486,2.944438934326172,-1.7639267444610596,-0.18873390555381775
1287,487,3.6375861167907715,-1.8311731815338135,-0.20284304022789001
1287,488,2.70805025100708,-1.5182222127914429,-0.17289206385612488
1287,489,1.945910096168518,-1.6232445240020752,-0.18315193057060242
1287,490,2.5649492740631104,-1.8012869358062744,-0.17602965235710144
1287,491,2.079441547393799,-1.5049798488616943,-0.22207579016685486
1287,492,2.397895336151123,-1.4026556015014648,-0.2080201804637909
1287,493,0.6931471824645996,-0.7283784747123718,-0.17264387011528015
1287,494,3.178053855895996,-0.9044309854507446,-0.20553264021873474
1287,495,2.397895336151123,-1.7760480642318726,-0.203719824552536
1287,496,3.4339871406555176,-2.1747360229492188,-0.21134480834007263
1287,497,3.044522523880005,-1.449774980545044,-0.21421512961387634
1287,498,1.0986123085021973,-1.4133377075195312,-0.16579684615135193
1287,499,1.0986123085021973,-2.1036574840545654,-0.16271361708641052
1287,500,1.945910096168518,-2.1498849391937256,-0.12312540411949158
1287,501,2.079441547393799,-2.1569974422454834,-0.21059975028038025
1287,502,1.6094379425048828,-1.770346999168396,-0.21203240752220154
1287,503,1.3862943649291992,-0.43481332063674927,-0.19739779829978943
1287,504,0.0,-1.5602080821990967,-0.14069172739982605
1287,505,2.70805025100708,-1.3650950193405151,-0.0802060067653656
1287,506,3.4011974334716797,-0.0002551823854446411,0.15531876683235168
1287,507,4.836281776428223,0.6769713759422302,0.38974180817604065
1287,508,4.7004804611206055,1.0800856351852417,-0.0965559184551239
1287,509,3.828641414642334,0.09311587363481522,-0.09081539511680603
1287,510,3.25809645652771,0.48417848348617554,-0.1241675317287445
1287,511,3.332204580307007,0.03981781750917435,-0.10637149214744568
1287,512,0.6931471824645996,0.10948067158460617,-0.21639451384544373
1287,513,2.079441547393799,-0.9098310470581055,-0.18135222792625427
1287,514,1.3862943649291992,-0.5484223365783691,-0.20549246668815613
1287,515,1.3862943649291992,-1.356053113937378,-0.17523369193077087
1287,516,2.1972246170043945,-1.512425184249878,-0.05369362235069275
1287,517,1.945910096168518,-0.07690352946519852,-0.1849329173564911
1287,518,1.0986123085021973,-0.4763532280921936,-0.19022724032402039
1287,519,0.6931471824645996,-1.27603018283844,-0.16368958353996277
1287,520,1.0986123085021973,-0.735383152961731,-0.22040817141532898
1287,521,1.7917594909667969,-1.1357418298721313,-0.24889764189720154
1287,522,0.0,-0.9648011326789856,-0.25703784823417664
1287,523,0.6931471824645996,-1.8981717824935913,-0.18230637907981873
1287,524,0.0,-2.326389789581299,-0.1536308228969574
1287,525,0.0,-2.7190113067626953,-0.11356052756309509
1287,526,0.0,-2.812166929244995,0.5741270780563354
1287,527,0.0,-3.071476459503174,0.08869627118110657
1287,528,0.0,-2.6040244102478027,0.20285776257514954
1287,529,0.0,-2.3196115493774414,-0.187892884016037
1287,530,1.945910096168518,-1.4561169147491455,-0.13312754034996033
1287,531,3.465735912322998,-0.27039259672164917,0.06451931595802307
1287,532,3.5553481578826904,-0.08239005506038666,-0.026352256536483765
1287,533,3.9120230674743652,-0.09636054933071136,-0.08547350764274597
1287,534,3.6635615825653076,-0.4392249584197998,-0.027129262685775757
1287,535,3.1354942321777344,-0.17207500338554382,-0.019406169652938843
1287,536,1.7917594909667969,-0.1557931900024414,-0.014874547719955444
1287,537,1.0986123085021973,-0.21685248613357544,0.06055286526679993
1287,538,0.0,0.14301013946533203,-0.12918660044670105
1287,539,0.6931471824645996,-0.7128537893295288,-0.1646309792995453
1287,540,0.0,-0.717982828617096,-0.18829438090324402
1287,541,0.0,-1.8760842084884644,-0.24419435858726501
1287,542,0.6931471824645996,-1.592376708984375,-0.21449753642082214
1287,543,0.0,-1.0570998191833496,-0.26163122057914734
1287,544,0.0,-0.7376660704612732,-0.19474229216575623
1287,545,0.0,-0.912624180316925,-0.19000932574272156
1287,546,0.0,-1.6520329713821411,-0.13576337695121765
1287,547,0.0,-1.5171897411346436,0.002065211534500122
1287,548,0.0,-2.0087661743164062,-0.06329187750816345
1287,549,0.0,-1.9747800827026367,-0.207831472158432
1287,550,0.0,-1.0908859968185425,-0.2025204598903656
1287,551,0.0,-0.46618473529815674,-0.23467621207237244
1287,552,0.0,-0.9305363893508911,-0.18697723746299744
1287,553,0.0,-1.782477617263794,-0.1487787663936615
1287,554,0.0,-0.8907654285430908,-0.14070209860801697
1287,555,0.0,-0.8368924856185913,-0.06831130385398865
1287,556,0.0,-0.5422571301460266,0.2959945499897003
1287,557,0.0,0.3700525462627411,-0.1315455138683319
1287,558,0.0,-0.6765158772468567,-0.21322879195213318
1287,559,0.0,-1.4887077808380127,-0.2160010039806366
1287,560,0.0,-1.3094626665115356,-0.1407690942287445
1287,561,0.0,-0.8108726739883423,-0.10215112566947937
1287,562,0.0,-0.19802701473236084,0.0879146158695221
1287,563,0.0,0.18483611941337585,0.029151588678359985
1287,564,0.0,0.25945204496383667,-0.146696537733078
1287,565,0.0,-0.5347691774368286,-0.21920284628868103
1287,566,0.0,-0.8568339347839355,-0.1293623149394989
1287,567,0.0,-0.670840859413147,-0.1429748237133026
1287,568,0.0,-1.6963157653808594,-0.11524543166160583
1287,569,0.0,-1.7113405466079712,-0.09861299395561218
1287,570,0.0,-1.6798746585845947,-0.14354261755943298
1287,571,0.0,-1.3385119438171387,-0.143378347158432
1287,572,0.0,-0.7638054490089417,0.017170339822769165
1287,573,0.0,-0.13945432007312775,0.04549244046211243
1287,574,0.0,-0.060578636825084686,-0.08680114150047302
1287,575,0.0,-0.46967312693595886,-0.10186085104942322
1287,576,0.0,-0.8188175559043884,-0.20128270983695984
1287,577,0.0,-0.8338506817817688,-0.12808796763420105
1287,578,0.0,-0.8483635187149048,-0.05661997199058533
1287,579,0.0,-0.3044129014015198,0.3739756643772125
1287,580,0.0,0.6002945899963379,-0.2105163037776947
1287,581,0.0,-1.2367091178894043,-0.21860215067863464
1287,582,0.0,-1.6350537538528442,-0.2532418668270111
1287,583,0.0,-1.8366594314575195,-0.2142779529094696
1287,584,0.0,-1.2938754558563232,-0.22925183176994324
1287,585,0.0,-0.9504996538162231,-0.2273472249507904
1287,586,0.0,-0.6609466671943665,-0.2325439155101776
1287,587,0.0,-1.1688282489776611,-0.2008356750011444
1287,588,0.0,-1.5021674633026123,-0.20270094275474548
1287,589,0.0,-0.619767427444458,-0.17722651362419128
1287,590,0.0,-1.5639418363571167,-0.2795378267765045
1287,591,0.0,-1.207092046737671,-0.20594021677970886
1287,592,0.0,-0.8241947889328003,-0.10790875554084778
1287,593,0.0,-0.12298232316970825,0.02332940697669983
1287,594,0.0,0.059687040746212006,-0.21984437108039856
1287,595,0.0,-0.4640701115131378,-0.19636687636375427
1287,596,0.0,-0.7934481501579285,-0.23869109153747559
1287,597,0.0,-0.405296266078949,-0.07555544376373291
1287,598,0.0,0.27627283334732056,0.029956817626953125
1287,599,0.0,0.4998869001865387,0.03871855139732361
